round, cid, loss, accuracy, model_size, train_time, cyfer_time, decyfer_time
1, 0, 1.5577574968338013, 0.4555588662624359, 1003051, 5.06946325302124, 0.03291630744934082, 0.007271766662597656
2, 0, 1.3572819232940674, 0.5330551266670227, 1003280, 5.030434608459473, 0.03710365295410156, 0.021408796310424805
1, 0, 1.5771089792251587, 0.44542473554611206, 7020862, 6.700221300125122, 0.2010352611541748, 0.00827336311340332
1, 0, 1.5755831003189087, 0.4465573728084564, 7020246, 6.367278099060059, 0.17727208137512207, 0.007519960403442383
1, 0, 1.6004970073699951, 0.4382116198539734, 7020656, 5.102768659591675, 0.18358182907104492, 0.007563114166259766
1, 0, 1.5837807655334473, 0.4424441158771515, 7018779, 5.078998327255249, 0.16274237632751465, 0.009280681610107422
1, 0, 1.5720821619033813, 0.44602087140083313, 7019967, 5.073379278182983, 0.17441749572753906, 0.00859379768371582
2, 0, 1.540460467338562, 0.4576452970504761, 7019926, 4.084868907928467, 0.17258834838867188, 0.0301973819732666
3, 0, 1.4586986303329468, 0.4886438250541687, 7020099, 4.330824851989746, 0.18927454948425293, 0.02941441535949707
1, 0, 1.5891262292861938, 0.43606558442115784, 1003052, 5.1157379150390625, 0.03274369239807129, 0.008657455444335938
2, 0, 1.3762179613113403, 0.5217883586883545, 1003392, 4.074765682220459, 0.03036189079284668, 0.024161100387573242
3, 0, 1.2775202989578247, 0.5589866042137146, 1002938, 4.90847373008728, 0.031757354736328125, 0.03201723098754883
4, 0, 1.195882797241211, 0.5856930017471313, 1002920, 4.093388557434082, 0.031000375747680664, 0.026720285415649414
1, 0, 1.5780616998672485, 0.44554397463798523, 1003344, 5.153040647506714, 0.03460407257080078, 0.008063554763793945
2, 0, 1.3722151517868042, 0.5243517160415649, 1002777, 4.142765522003174, 0.030557870864868164, 0.023767471313476562
3, 0, 1.260447382926941, 0.5662593245506287, 1003105, 4.241296052932739, 0.033181190490722656, 0.02545928955078125
4, 0, 1.1718904972076416, 0.598688542842865, 1003231, 4.137099742889404, 0.03184962272644043, 0.02661919593811035
